BUCKET,DIAS_MORA,DIAS_INCUMPLIMIENTO,MET_CALCULO,MARCA_DEFAULT,PDI,RANGO_SCORE_PN,seg_PD12mes,PD_12M_ACTUAL_FINAL,PD_12M_DESEMBOLSO_FINAL,PD_LIFETIME_ACTUAL_FINAL,PD_LIFETIME_DESEMBOLSO_FINAL,EXPOSICION_TOTAL_FA,VALOR_PROVISION,cobertura,target
3,90,233.0,ECL_12M,2,1.0,9.0,PN_CURA,1.0,1.0,0.0,0.0,3074.0053,3074.0053,1.0,Al dia
3,90,233.0,ECL_12M,1,1.0,9.0,PN_CREDITOFACIL,1.0,1.0,0.0,0.0,2349.1092,2349.1092,1.0,Al dia
3,90,238.0,ECL_12M,2,1.0,8.0,PN_CURA,1.0,1.0,0.0,0.0,3317.8006,3317.8006,1.0,Al dia
3,90,247.0,ECL_12M,2,1.0,9.0,PN_CURA,1.0,1.0,0.0,0.0,679.7749,679.7749,1.0,Al dia
3,90,247.0,ECL_12M,1,1.0,9.0,PN_CREDITOFACIL,1.0,1.0,0.0,0.0,15045.5969,15045.5969,1.0,Al dia
3,90,257.0,ECL_12M,2,1.0,9.0,PN_CURA,1.0,1.0,0.0,0.0,795.8575,795.8575,1.0,Al dia
3,90,263.0,ECL_12M,2,1.0,8.0,PN_CURA,1.0,1.0,0.0,0.0,3801.907,3801.907,1.0,Al dia
3,90,268.0,ECL_12M,2,1.0,9.0,PN_CURA,1.0,1.0,0.0,0.0,1040.1351,1040.1351,1.0,Al dia
3,90,277.0,ECL_12M,2,1.0,9.0,PN_CURA,1.0,1.0,0.0,0.0,3502.3176000000003,3502.3176000000003,1.0,Al dia
3,90,277.0,ECL_12M,1,1.0,9.0,PN_CREDITOFACIL,1.0,1.0,0.0,0.0,632.8947,632.8947,1.0,Al dia
3,90,292.0,ECL_12M,1,1.0,9.0,PN_CREDITOFACIL,1.0,1.0,0.0,0.0,1836.9728,1836.9728,1.0,Al dia
3,90,294.0,ECL_12M,2,1.0,9.0,PN_CURA,1.0,1.0,0.0,0.0,1352.8863,1352.8863,1.0,Al dia
3,90,299.0,ECL_12M,2,1.0,9.0,PN_CURA,1.0,1.0,0.0,0.0,886.2947,886.2947,1.0,Al dia
3,90,308.0,ECL_12M,2,1.0,9.0,PN_CURA,1.0,1.0,0.0,0.0,1930.3167,1930.3167,1.0,Al dia
3,90,308.0,ECL_12M,1,1.0,9.0,PN_REESTRU,1.0,1.0,0.0,0.0,3647.1258,3647.1258,1.0,Al dia
3,90,336.0,ECL_12M,2,1.0,9.0,PN_CURA,1.0,1.0,0.0,0.0,2355.0809,2355.0809,1.0,Al dia
3,90,358.0,ECL_12M,2,1.0,9.0,PN_CURA,1.0,1.0,0.0,0.0,2442.3148,2442.3148,1.0,Al dia
3,90,358.0,ECL_12M,1,1.0,9.0,PN_CREDITOFACIL,1.0,1.0,0.0,0.0,10622.3847,10622.3847,1.0,Al dia
3,90,363.0,ECL_12M,2,1.0,9.0,PN_CURA,1.0,1.0,0.0,0.0,1177.9023,1177.9023,1.0,Al dia
3,90,367.0,ECL_12M,1,1.0,9.0,PN_CREDITOFACIL,1.0,1.0,0.0,0.0,459.3639,459.3639,1.0,Al dia
3,90,378.0,ECL_12M,2,1.0,9.0,PN_CURA,1.0,1.0,0.0,0.0,1435.4297,1435.4297,1.0,Al dia
3,90,384.0,ECL_12M,2,1.0,9.0,PN_CURA,1.0,1.0,0.0,0.0,4181.7558,4181.7558,1.0,Al dia
3,90,398.0,ECL_12M,2,1.0,9.0,PN_CURA,1.0,1.0,0.0,0.0,4996.353,4996.353,1.0,Al dia
3,90,398.0,ECL_12M,1,1.0,9.0,PN_CREDITOFACIL,1.0,1.0,0.0,0.0,640.2188,640.2188,1.0,Al dia
3,90,403.0,ECL_12M,2,1.0,9.0,PN_CURA,1.0,1.0,0.0,0.0,898.5346,898.5346,1.0,Al dia
3,90,450.0,ECL_12M,2,1.0,9.0,PN_CURA,1.0,1.0,0.0,0.0,2442.7975,2442.7975,1.0,Al dia
3,90,455.0,ECL_12M,2,1.0,9.0,PN_CURA,1.0,1.0,0.0,0.0,2597.2443,2597.2443,1.0,Al dia
3,90,464.0,ECL_12M,2,1.0,9.0,PN_CURA,1.0,1.0,0.0,0.0,5032.2335,5032.2335,1.0,Al dia
3,90,489.0,ECL_12M,2,1.0,9.0,PN_CURA,1.0,1.0,0.0,0.0,1163.0531,1163.0531,1.0,Al dia
3,90,495.0,ECL_12M,2,1.0,9.0,PN_CURA,1.0,1.0,0.0,0.0,20.5058,20.5058,1.0,Al dia
3,90,500.0,ECL_12M,2,1.0,9.0,PN_CURA,1.0,1.0,0.0,0.0,249.5006,249.5006,1.0,Al dia
3,90,506.0,ECL_12M,2,1.0,9.0,PN_CURA,1.0,1.0,0.0,0.0,2305.2911,2305.2911,1.0,Al dia
3,90,516.0,ECL_12M,1,1.0,9.0,PN_CURA,1.0,1.0,0.0,0.0,710.6267,710.6267,1.0,Al dia
3,90,526.0,ECL_12M,2,1.0,9.0,PN_CURA,1.0,1.0,0.0,0.0,2025.3502,2025.3502,1.0,Al dia
3,90,537.0,ECL_12M,1,1.0,9.0,PN_CURA,1.0,1.0,0.0,0.0,414.2834,414.2834,1.0,Al dia
3,90,537.0,ECL_12M,2,1.0,9.0,PN_CURA,1.0,1.0,0.0,0.0,2617.2286,2617.2286,1.0,Al dia
3,90,542.0,ECL_12M,2,1.0,9.0,PN_CREDITOFACIL,1.0,1.0,0.0,0.0,1231.5862,1231.5862,1.0,Al dia
3,90,547.0,ECL_12M,2,1.0,9.0,PN_CURA,1.0,1.0,0.0,0.0,550.3505,550.3505,1.0,Al dia
3,90,551.0,ECL_12M,1,1.0,9.0,PN_CURA,1.0,1.0,0.0,0.0,2715.9376,2715.9376,1.0,Al dia
3,90,581.0,ECL_12M,2,1.0,9.0,PN_CURA,1.0,1.0,0.0,0.0,565.5506,565.5506,1.0,Al dia
3,90,708.0,ECL_12M,2,1.0,9.0,PN_CURA,1.0,1.0,0.0,0.0,1439.9729,1439.9729,1.0,Al dia
3,90,780.0,ECL_12M,2,1.0,9.0,PN_CREDITOFACIL,1.0,1.0,0.0,0.0,183.5461,183.5461,1.0,Al dia
3,90,825.0,ECL_12M,2,1.0,9.0,PN_CURA,1.0,1.0,0.0,0.0,2301.4842,2301.4842,1.0,Al dia
3,90,886.0,ECL_12M,2,1.0,9.0,PN_CURA,1.0,1.0,0.0,0.0,2452.3186,2452.3186,1.0,Al dia
3,105,17.0,ECL_12M,1,0.53106,9.0,PN_CURA,1.0,1.0,0.0,0.0,8107.0861,4305.37391107,0.5310630549575636,Vencido
3,105,17.0,ECL_12M,1,0.53106,9.0,PN_REESTRU,1.0,1.0,0.0,0.0,14495.909600000005,7698.242036525399,0.5310630549548542,Vencido
3,105,17.0,ECL_12M,1,0.53106,9.0,PN_CREDITOFACIL,1.0,1.0,0.0,0.0,214838.1029,114092.579246812,0.5310630549550064,Vencido
3,105,19.0,ECL_12M,1,0.53106,9.0,PN_CREDITOFACIL,1.0,1.0,0.0,0.0,18068.681600000004,9595.60924945,0.5310630549519451,Vencido
3,105,24.0,ECL_12M,1,0.53106,9.0,PN_CREDITOFACIL,1.0,1.0,0.0,0.0,3340.3461,1773.93440447,0.531063054954096,Vencido
3,105,29.0,ECL_12M,1,0.53106,9.0,PN_REESTRU,1.0,1.0,0.0,0.0,594.133,315.52208603,0.5310630549557086,Vencido
3,105,33.0,ECL_12M,1,0.57996,9.0,PN_REESTRU,1.0,1.0,0.0,0.0,1500.5905,870.27625195,0.5799558586769674,Vencido
3,105,33.0,ECL_12M,1,0.57996,9.0,PN_CREDITOFACIL,1.0,1.0,0.0,0.0,32252.7208,18705.15438636,0.579955858680921,Vencido
3,105,38.0,ECL_12M,1,0.57996,9.0,PN_CREDITOFACIL,1.0,1.0,0.0,0.0,12153.7672,7048.648492660001,0.5799558586789453,Vencido
3,105,43.0,ECL_12M,1,0.57996,9.0,PN_CREDITOFACIL,1.0,1.0,0.0,0.0,5487.417600000001,3182.45998614,0.5799558586793175,Vencido
3,105,47.0,ECL_12M,1,0.57996,9.0,PN_CREDITOFACIL,1.0,1.0,0.0,0.0,10162.0687,5893.55127875,0.5799558586678321,Vencido
3,105,49.0,ECL_12M,1,0.57996,9.0,PN_CREDITOFACIL,1.0,1.0,0.0,0.0,14956.0888,8673.87132249,0.579955858679443,Vencido
3,105,54.0,ECL_12M,1,0.57996,9.0,PN_REESTRU,1.0,1.0,0.0,0.0,951.3923,551.76553829,0.57995585868206,Vencido
3,105,54.0,ECL_12M,1,0.57996,9.0,PN_CREDITOFACIL,1.0,1.0,0.0,0.0,5335.2365,3094.20166564,0.5799558586840527,Vencido
3,105,59.0,ECL_12M,1,0.57996,9.0,PN_CREDITOFACIL,1.0,1.0,0.0,0.0,1815.9969,1053.1980415,0.5799558586801552,Vencido
3,105,63.0,ECL_12M,1,0.61591,9.0,PN_CREDITOFACIL,1.0,1.0,0.0,0.0,4361.934499999999,2686.5778694,0.6159143080667535,Vencido
3,105,69.0,ECL_12M,1,0.61591,9.0,PN_CREDITOFACIL,1.0,1.0,0.0,0.0,1388.8093,855.38751906,0.6159143080767101,Vencido
3,105,74.0,ECL_12M,1,0.61591,9.0,PN_CREDITOFACIL,1.0,1.0,0.0,0.0,679.4186,418.46363691,0.6159143080716366,Vencido
3,105,78.0,ECL_12M,1,0.61591,9.0,PN_CURA,1.0,1.0,0.0,0.0,4871.7698,3000.59272543,0.6159143080672654,Vencido
3,105,78.0,ECL_12M,1,0.61591,9.0,PN_CREDITOFACIL,1.0,1.0,0.0,0.0,8597.115399999999,5295.086383048,0.6159143080768698,Vencido
3,105,80.0,ECL_12M,1,0.61591,9.0,PN_CREDITOFACIL,1.0,1.0,0.0,0.0,7897.0396,4863.8996811100005,0.6159143080794479,Vencido
3,105,94.0,ECL_12M,1,1.0,9.0,PN_CREDITOFACIL,1.0,1.0,0.0,0.0,8745.1587,8745.1587,1.0,Vencido
3,105,99.0,ECL_12M,1,1.0,9.0,PN_REESTRU,1.0,1.0,0.0,0.0,33.1318,33.1318,1.0,Vencido
3,105,99.0,ECL_12M,1,1.0,9.0,PN_CREDITOFACIL,1.0,1.0,0.0,0.0,541.0589,541.0589,1.0,Vencido
3,105,104.0,ECL_12M,1,1.0,9.0,PN_CREDITOFACIL,1.0,1.0,0.0,0.0,577.6191,577.6191,1.0,Vencido
3,105,108.0,ECL_12M,1,1.0,9.0,PN_CURA,1.0,1.0,0.0,0.0,61.5826,61.5826,1.0,Vencido
3,105,108.0,ECL_12M,1,1.0,9.0,PN_REESTRU,1.0,1.0,0.0,0.0,1643.7121,1643.7121,1.0,Vencido
3,105,108.0,ECL_12M,1,1.0,9.0,PN_CREDITOFACIL,1.0,1.0,0.0,0.0,10721.6125,10721.6125,1.0,Vencido
3,105,110.0,ECL_12M,1,1.0,9.0,PN_CURA,1.0,1.0,0.0,0.0,531.6479999999999,531.6479999999999,1.0,Vencido
3,105,110.0,ECL_12M,1,1.0,9.0,PN_CREDITOFACIL,1.0,1.0,0.0,0.0,1097.66,1097.66,1.0,Vencido
3,105,115.0,ECL_12M,1,1.0,9.0,PN_CURA,1.0,1.0,0.0,0.0,2777.8485,2777.8485,1.0,Vencido
3,105,124.0,ECL_12M,1,1.0,9.0,PN_CURA,1.0,1.0,0.0,0.0,2032.7052,2032.7052,1.0,Vencido
3,105,124.0,ECL_12M,1,1.0,9.0,PN_CREDITOFACIL,1.0,1.0,0.0,0.0,5172.109399999999,5172.109399999999,1.0,Vencido
3,105,135.0,ECL_12M,1,1.0,9.0,PN_CURA,1.0,1.0,0.0,0.0,1876.3204,1876.3204,1.0,Vencido
3,105,139.0,ECL_12M,1,1.0,9.0,PN_CREDITOFACIL,1.0,1.0,0.0,0.0,3329.4223,3329.4223,1.0,Vencido
3,105,141.0,ECL_12M,1,1.0,9.0,PN_CURA,1.0,1.0,0.0,0.0,851.4135,851.4135,1.0,Vencido
3,105,141.0,ECL_12M,2,1.0,9.0,PN_CURA,1.0,1.0,0.0,0.0,847.0374,847.0374,1.0,Vencido
3,105,146.0,ECL_12M,2,1.0,9.0,PN_CURA,1.0,1.0,0.0,0.0,1472.6734,1472.6734,1.0,Vencido
3,105,151.0,ECL_12M,2,1.0,9.0,PN_CURA,1.0,1.0,0.0,0.0,2225.0781,2225.0781,1.0,Vencido
3,105,155.0,ECL_12M,1,1.0,9.0,PN_CURA,1.0,1.0,0.0,0.0,2491.9906,2491.9906,1.0,Vencido
3,105,155.0,ECL_12M,1,1.0,9.0,PN_CREDITOFACIL,1.0,1.0,0.0,0.0,2026.9992,2026.9992,1.0,Vencido
3,105,166.0,ECL_12M,1,1.0,9.0,PN_CURA,1.0,1.0,0.0,0.0,3155.9728,3155.9728,1.0,Vencido
3,105,170.0,ECL_12M,1,1.0,9.0,PN_CREDITOFACIL,1.0,1.0,0.0,0.0,3688.5935,3688.5935,1.0,Vencido
3,105,172.0,ECL_12M,2,1.0,9.0,PN_CURA,1.0,1.0,0.0,0.0,1480.3889,1480.3889,1.0,Vencido
3,105,186.0,ECL_12M,1,1.0,9.0,PN_CREDITOFACIL,1.0,1.0,0.0,0.0,445.5949,445.5949,1.0,Vencido
3,105,196.0,ECL_12M,1,1.0,9.0,PN_CREDITOFACIL,1.0,1.0,0.0,0.0,1511.7489,1511.7489,1.0,Vencido
3,105,200.0,ECL_12M,1,1.0,9.0,PN_CREDITOFACIL,1.0,1.0,0.0,0.0,9869.222,9869.222,1.0,Vencido
3,105,216.0,ECL_12M,2,1.0,8.0,PN_CURA,1.0,1.0,0.0,0.0,270.2582,270.2582,1.0,Vencido
3,105,216.0,ECL_12M,2,1.0,9.0,PN_CURA,1.0,1.0,0.0,0.0,3492.3417,3492.3417,1.0,Vencido
3,105,227.0,ECL_12M,2,1.0,8.0,PN_CURA,1.0,1.0,0.0,0.0,4472.6365,4472.6365,1.0,Vencido
3,105,233.0,ECL_12M,2,1.0,8.0,PN_CURA,1.0,1.0,0.0,0.0,1103.5109,1103.5109,1.0,Vencido
3,105,233.0,ECL_12M,1,1.0,9.0,PN_CREDITOFACIL,1.0,1.0,0.0,0.0,661.8078,661.8078,1.0,Vencido
3,105,238.0,ECL_12M,2,1.0,9.0,PN_CURA,1.0,1.0,0.0,0.0,620.9524,620.9524,1.0,Vencido
3,105,257.0,ECL_12M,2,1.0,9.0,PN_CURA,1.0,1.0,0.0,0.0,1283.5973,1283.5973,1.0,Vencido
3,105,257.0,ECL_12M,1,1.0,9.0,PN_CREDITOFACIL,1.0,1.0,0.0,0.0,1016.7663,1016.7663,1.0,Vencido
3,105,320.0,ECL_12M,1,1.0,9.0,PN_CREDITOFACIL,1.0,1.0,0.0,0.0,4459.3047,4459.3047,1.0,Vencido
3,105,336.0,ECL_12M,2,1.0,9.0,PN_CURA,1.0,1.0,0.0,0.0,769.354,769.354,1.0,Vencido
3,105,358.0,ECL_12M,2,1.0,9.0,PN_CURA,1.0,1.0,0.0,0.0,3999.3496,3999.3496,1.0,Vencido
3,105,384.0,ECL_12M,2,1.0,9.0,PN_CURA,1.0,1.0,0.0,0.0,230.4451,230.4451,1.0,Vencido
3,105,516.0,ECL_12M,2,1.0,9.0,PN_CURA,1.0,1.0,0.0,0.0,972.9094,972.9094,1.0,Vencido
3,105,526.0,ECL_12M,2,1.0,9.0,PN_CURA,1.0,1.0,0.0,0.0,103.2818,103.2818,1.0,Vencido
3,105,535.0,ECL_12M,1,1.0,8.0,PN_CURA,1.0,1.0,0.0,0.0,3227.6892,3227.6892,1.0,Vencido
3,105,547.0,ECL_12M,2,1.0,9.0,PN_CURA,1.0,1.0,0.0,0.0,2624.4623,2624.4623,1.0,Vencido
3,105,805.0,ECL_12M,2,1.0,9.0,PN_CURA,1.0,1.0,0.0,0.0,873.9846,873.9846,1.0,Vencido
3,121,33.0,ECL_12M,1,0.57996,9.0,PN_CURA,1.0,1.0,0.0,0.0,20963.3342,12157.808486714002,0.579955858677958,Vencido
3,121,33.0,ECL_12M,1,0.57996,9.0,PN_REESTRU,1.0,1.0,0.0,0.0,39712.4799,23031.485380610004,0.5799558586773123,Vencido
3,121,33.0,ECL_12M,1,0.57996,9.0,PN_CREDITOFACIL,1.0,1.0,0.0,0.0,8276.5598,4800.0393457,0.5799558586769348,Vencido
3,121,33.0,ECL_12M,1,0.57996,9.0,PN_CREDITOFACIL,1.0,1.0,0.0,0.0,800218.0519999999,464091.14747730177,0.5799558586780067,Vencido
3,121,35.0,ECL_12M,1,0.57996,9.0,PN_CREDITOFACIL,1.0,1.0,0.0,0.0,55530.739,32205.3774197,0.5799558586767593,Vencido
3,121,38.0,ECL_12M,1,0.57996,9.0,PN_CREDITOFACIL,1.0,1.0,0.0,0.0,46577.1471,27012.68934106,0.5799558586760244,Vencido
3,121,43.0,ECL_12M,1,0.57996,9.0,PN_REESTRU,1.0,1.0,0.0,0.0,96.2287,55.808398338,0.5799558586783361,Vencido
3,121,43.0,ECL_12M,1,0.57996,9.0,PN_CREDITOFACIL,1.0,1.0,0.0,0.0,66364.469,38488.46260468,0.5799558586791375,Vencido
3,121,47.0,ECL_12M,1,0.57996,9.0,PN_CREDITOFACIL,1.0,1.0,0.0,0.0,16025.682100000002,9294.188223207,0.5799558586780528,Vencido
3,121,49.0,ECL_12M,1,0.57996,9.0,PN_REESTRU,1.0,1.0,0.0,0.0,9464.1021,5488.761460039999,0.5799558586799269,Vencido
3,121,49.0,ECL_12M,1,0.57996,9.0,PN_CREDITOFACIL,1.0,1.0,0.0,0.0,24766.2196,14363.31415445,0.5799558586830104,Vencido
3,121,54.0,ECL_12M,1,0.57996,9.0,PN_CREDITOFACIL,1.0,1.0,0.0,0.0,23613.1225,13694.56873566,0.5799558586823916,Vencido
3,121,59.0,ECL_12M,1,0.57996,9.0,PN_CREDITOFACIL,1.0,1.0,0.0,0.0,12544.3396,7275.16324432,0.5799558586822696,Vencido
3,121,63.0,ECL_12M,1,0.61591,9.0,PN_CURA,1.0,1.0,0.0,0.0,10764.4333,6629.96848778,0.6159143080741649,Vencido
3,121,63.0,ECL_12M,1,0.61591,9.0,PN_REESTRU,1.0,1.0,0.0,0.0,21959.9969,13525.47629571,0.6159143080621291,Vencido
3,121,63.0,ECL_12M,1,0.61591,9.0,PN_CREDITOFACIL,1.0,1.0,0.0,0.0,190584.1758,117383.520767777,0.6159143080743487,Vencido
3,121,69.0,ECL_12M,1,0.61591,9.0,PN_CREDITOFACIL,1.0,1.0,0.0,0.0,20415.3948,12574.133762410002,0.6159143080794108,Vencido
3,121,74.0,ECL_12M,1,0.61591,9.0,PN_REESTRU,1.0,1.0,0.0,0.0,91.6404,56.442633558,0.6159143080780966,Vencido
3,121,74.0,ECL_12M,1,0.61591,9.0,PN_CREDITOFACIL,1.0,1.0,0.0,0.0,5464.1059,3365.42100461,0.6159143080682239,Vencido
3,121,78.0,ECL_12M,1,0.61591,9.0,PN_CREDITOFACIL,1.0,1.0,0.0,0.0,19902.411600000003,12258.180069599995,0.6159143080730978,Vencido
3,121,80.0,ECL_12M,1,0.61591,9.0,PN_CREDITOFACIL,1.0,1.0,0.0,0.0,22449.6033,13827.031883070002,0.6159143080746555,Vencido
3,121,85.0,ECL_12M,1,0.61591,9.0,PN_CREDITOFACIL,1.0,1.0,0.0,0.0,24801.0151,15275.300054959998,0.6159143080784624,Vencido
3,121,90.0,ECL_12M,1,1.0,9.0,PN_CREDITOFACIL,1.0,1.0,0.0,0.0,10623.7333,10623.7333,1.0,Vencido
3,121,94.0,ECL_12M,1,1.0,9.0,PN_CURA,1.0,1.0,0.0,0.0,356.5913,356.5913,1.0,Vencido
3,121,94.0,ECL_12M,1,1.0,9.0,PN_CURA,1.0,1.0,0.0,0.0,11047.7602,11047.7602,1.0,Vencido
3,121,94.0,ECL_12M,1,1.0,9.0,PN_REESTRU,1.0,1.0,0.0,0.0,8004.8971,8004.8971,1.0,Vencido
3,121,94.0,ECL_12M,1,1.0,9.0,PN_CREDITOFACIL,1.0,1.0,0.0,0.0,116746.2779,116746.2779,1.0,Vencido
3,121,99.0,ECL_12M,1,1.0,9.0,PN_CREDITOFACIL,1.0,1.0,0.0,0.0,7224.5512,7224.5512,1.0,Vencido
3,121,104.0,ECL_12M,1,1.0,9.0,PN_CREDITOFACIL,1.0,1.0,0.0,0.0,4793.5729,4793.5729,1.0,Vencido
3,121,108.0,ECL_12M,1,1.0,9.0,PN_CREDITOFACIL,1.0,1.0,0.0,0.0,7918.1593,7918.1593,1.0,Vencido
3,121,110.0,ECL_12M,1,1.0,9.0,PN_CURA,1.0,1.0,0.0,0.0,6468.8871,6468.8871,1.0,Vencido
3,121,110.0,ECL_12M,1,1.0,9.0,PN_CREDITOFACIL,1.0,1.0,0.0,0.0,7293.493,7293.493,1.0,Vencido
3,121,115.0,ECL_12M,1,1.0,9.0,PN_CURA,1.0,1.0,0.0,0.0,2655.8185000000003,2655.8185000000003,1.0,Vencido
3,121,115.0,ECL_12M,1,1.0,9.0,PN_CREDITOFACIL,1.0,1.0,0.0,0.0,2998.4784,2998.4784,1.0,Vencido
3,121,120.0,ECL_12M,1,1.0,9.0,PN_CURA,1.0,1.0,0.0,0.0,22160.2804,22160.2804,1.0,Vencido
3,121,120.0,ECL_12M,1,1.0,9.0,PN_CREDITOFACIL,1.0,1.0,0.0,0.0,4225.1864000000005,4225.1864000000005,1.0,Vencido
3,121,124.0,ECL_12M,1,1.0,9.0,PN_CURA,1.0,1.0,0.0,0.0,10730.3528,10730.3528,1.0,Vencido
3,121,124.0,ECL_12M,1,1.0,9.0,PN_CREDITOFACIL,1.0,1.0,0.0,0.0,58813.6018,58813.6018,1.0,Vencido
3,121,130.0,ECL_12M,1,1.0,8.0,PN_CREDITOFACIL,1.0,1.0,0.0,0.0,80.8997,80.8997,1.0,Vencido
3,121,130.0,ECL_12M,1,1.0,9.0,PN_CREDITOFACIL,1.0,1.0,0.0,0.0,214.8706,214.8706,1.0,Vencido
3,121,135.0,ECL_12M,1,1.0,9.0,PN_CURA,1.0,1.0,0.0,0.0,5712.903200000001,5712.903200000001,1.0,Vencido
3,121,135.0,ECL_12M,1,1.0,9.0,PN_CREDITOFACIL,1.0,1.0,0.0,0.0,15398.3698,15398.3698,1.0,Vencido
3,121,141.0,ECL_12M,1,1.0,9.0,PN_CURA,1.0,1.0,0.0,0.0,3863.2484,3863.2484,1.0,Vencido
3,121,146.0,ECL_12M,2,1.0,9.0,PN_CURA,1.0,1.0,0.0,0.0,528.3409,528.3409,1.0,Vencido
3,121,151.0,ECL_12M,1,1.0,9.0,PN_CURA,1.0,1.0,0.0,0.0,107.378,107.378,1.0,Vencido
3,121,151.0,ECL_12M,1,1.0,9.0,PN_CREDITOFACIL,1.0,1.0,0.0,0.0,2631.1904,2631.1904,1.0,Vencido
3,121,155.0,ECL_12M,1,1.0,9.0,PN_CURA,1.0,1.0,0.0,0.0,10859.2768,10859.2768,1.0,Vencido
3,121,155.0,ECL_12M,2,1.0,9.0,PN_CURA,1.0,1.0,0.0,0.0,2368.8946,2368.8946,1.0,Vencido
3,121,155.0,ECL_12M,1,1.0,9.0,PN_CREDITOFACIL,1.0,1.0,0.0,0.0,35675.2947,35675.2947,1.0,Vencido
3,121,161.0,ECL_12M,2,1.0,8.0,PN_CURA,1.0,1.0,0.0,0.0,1712.7701,1712.7701,1.0,Vencido
3,121,161.0,ECL_12M,2,1.0,9.0,PN_CURA,1.0,1.0,0.0,0.0,2043.9556,2043.9556,1.0,Vencido
3,121,161.0,ECL_12M,1,1.0,9.0,PN_REESTRU,1.0,1.0,0.0,0.0,957.4766,957.4766,1.0,Vencido
3,121,161.0,ECL_12M,1,1.0,9.0,PN_CREDITOFACIL,1.0,1.0,0.0,0.0,104.2753,104.2753,1.0,Vencido
3,121,166.0,ECL_12M,2,1.0,9.0,PN_CURA,1.0,1.0,0.0,0.0,3205.8749,3205.8749,1.0,Vencido
3,121,166.0,ECL_12M,1,1.0,9.0,PN_REESTRU,1.0,1.0,0.0,0.0,3461.7598,3461.7598,1.0,Vencido
3,121,172.0,ECL_12M,1,1.0,9.0,PN_CURA,1.0,1.0,0.0,0.0,4853.1272,4853.1272,1.0,Vencido
3,121,172.0,ECL_12M,2,1.0,9.0,PN_CURA,1.0,1.0,0.0,0.0,3921.0973,3921.0973,1.0,Vencido
3,121,182.0,ECL_12M,1,1.0,9.0,PN_CURA,1.0,1.0,0.0,0.0,1560.8572,1560.8572,1.0,Vencido
3,121,182.0,ECL_12M,2,1.0,8.0,PN_CURA,1.0,1.0,0.0,0.0,2966.2727,2966.2727,1.0,Vencido
3,121,186.0,ECL_12M,1,1.0,9.0,PN_CURA,1.0,1.0,0.0,0.0,292.4749,292.4749,1.0,Vencido
3,121,186.0,ECL_12M,2,1.0,8.0,PN_CURA,1.0,1.0,0.0,0.0,1466.226,1466.226,1.0,Vencido
3,121,186.0,ECL_12M,1,1.0,9.0,PN_CREDITOFACIL,1.0,1.0,0.0,0.0,15016.3224,15016.3224,1.0,Vencido
3,121,191.0,ECL_12M,2,1.0,8.0,PN_CURA,1.0,1.0,0.0,0.0,4985.6117,4985.6117,1.0,Vencido
3,121,191.0,ECL_12M,2,1.0,9.0,PN_CURA,1.0,1.0,0.0,0.0,1520.0664,1520.0664,1.0,Vencido
3,121,207.0,ECL_12M,2,1.0,9.0,PN_CURA,1.0,1.0,0.0,0.0,938.3523,938.3523,1.0,Vencido
3,121,212.0,ECL_12M,2,1.0,9.0,PN_CURA,1.0,1.0,0.0,0.0,2765.583,2765.583,1.0,Vencido
3,121,212.0,ECL_12M,1,1.0,9.0,PN_CREDITOFACIL,1.0,1.0,0.0,0.0,9082.414,9082.414,1.0,Vencido
3,121,216.0,ECL_12M,1,1.0,9.0,PN_CREDITOFACIL,1.0,1.0,0.0,0.0,6836.324200000001,6836.324200000001,1.0,Vencido
3,121,231.0,ECL_12M,1,1.0,9.0,PN_CREDITOFACIL,1.0,1.0,0.0,0.0,4463.6685,4463.6685,1.0,Vencido
3,121,233.0,ECL_12M,2,1.0,9.0,PN_CURA,1.0,1.0,0.0,0.0,1069.5369,1069.5369,1.0,Vencido
3,121,238.0,ECL_12M,1,1.0,9.0,PN_CURA,1.0,1.0,0.0,0.0,2299.7949,2299.7949,1.0,Vencido
3,121,238.0,ECL_12M,2,1.0,9.0,PN_CURA,1.0,1.0,0.0,0.0,4968.3999,4968.3999,1.0,Vencido
3,121,238.0,ECL_12M,1,1.0,9.0,PN_CREDITOFACIL,1.0,1.0,0.0,0.0,8100.5971,8100.5971,1.0,Vencido
3,121,243.0,ECL_12M,2,1.0,8.0,PN_CURA,1.0,1.0,0.0,0.0,1622.6646,1622.6646,1.0,Vencido
3,121,243.0,ECL_12M,2,1.0,9.0,PN_CURA,1.0,1.0,0.0,0.0,624.3703,624.3703,1.0,Vencido
3,121,243.0,ECL_12M,1,1.0,9.0,PN_CREDITOFACIL,1.0,1.0,0.0,0.0,1490.5127,1490.5127,1.0,Vencido
3,121,247.0,ECL_12M,2,1.0,9.0,PN_CURA,1.0,1.0,0.0,0.0,3234.1745,3234.1745,1.0,Vencido
3,121,247.0,ECL_12M,1,1.0,9.0,PN_CREDITOFACIL,1.0,1.0,0.0,0.0,19588.6937,19588.6937,1.0,Vencido
3,121,257.0,ECL_12M,2,1.0,9.0,PN_CURA,1.0,1.0,0.0,0.0,3594.9754,3594.9754,1.0,Vencido
3,121,261.0,ECL_12M,2,1.0,9.0,PN_CURA,1.0,1.0,0.0,0.0,4409.0713,4409.0713,1.0,Vencido
3,121,263.0,ECL_12M,2,1.0,9.0,PN_CURA,1.0,1.0,0.0,0.0,1781.9095,1781.9095,1.0,Vencido
